Date,Close,High,Low,Open,Volume
,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
2025-01-01,322.5549621582031,323.52170865320915,317.8662357568717,321.92658283700155,7843971
2025-01-02,326.76031494140625,327.3403687383043,319.0263429901304,322.5549617923477,16543382
2025-01-03,328.5487976074219,333.04416284542174,325.84188975781973,326.8086362392288,8689629
2025-01-06,316.6094665527344,330.3372781249801,315.5943945679444,330.3372781249801,10538077
2025-01-07,317.67291259765625,319.3647190088551,314.28929977525866,316.1261122640077,13891401
2025-01-08,314.5793151855469,319.50972839261175,311.14737680270713,319.50972839261175,8993608
2025-01-09,309.697265625,315.11105224806533,309.16553731666653,313.27421018643054,12403467
2025-01-10,297.9996337890625,310.3256527049118,297.37125441155246,309.6972733274018,15941143
2025-01-13,288.2838134765625,299.64308466934125,286.9786998219463,291.08737238103646,29630336
2025-01-14,300.078125,302.30165977985166,290.2173278331477,290.4590144720818,22732888
2025-01-15,310.66400146484375,313.51588600969205,302.15661434988056,302.15661434988056,21894626
2025-01-16,314.6759948730469,316.41612682239185,310.95401483958733,313.90260945172975,14865186
2025-01-17,315.30438232421875,318.0596159005053,312.59750377723475,314.48264185371033,7129232
2025-01-20,324.87518310546875,325.7936041765085,313.75759720627036,315.3527526983673,17991880
2025-01-21,313.515869140625,327.0019942292321,313.0324959045138,326.5669465156276,12774630
2025-01-22,311.6790466308594,316.12608615934096,306.7969889056494,316.12608615934096,11068145
2025-01-23,312.88751220703125,314.28930649309245,308.923845486948,310.3256397730092,6477347
2025-01-24,312.88751220703125,318.9296780904621,311.3890668690456,313.99926482902987,7492600
2025-01-27,311.4857482910156,314.24095233932104,304.52516137281737,312.88751307821667,13803855
2025-01-28,307.6670837402344,313.0808702187769,297.90293786866414,311.77575650031605,22008929
2025-01-29,310.56732177734375,312.16244764623127,302.8816750871184,309.35888861867704,16056888
2025-01-30,312.2591552734375,315.9327805931954,310.4706681429902,311.53409531537227,10375720
2025-01-31,315.66912841796875,317.8612751430935,309.3849625794539,314.15899478937325,13195557
2025-02-01,309.5311584472656,322.2943012327426,308.60557340577117,317.66643549106175,10097627
2025-02-03,303.2469482421875,305.97494102398076,296.18336470883537,302.12652369726857,15881217
2025-02-04,310.8951416015625,312.2104356494708,302.3213939161228,306.75441980108087,12141064
2025-02-05,311.3822937011719,314.7435677661699,310.21313679767115,312.7462902666593,12226722
2025-02-06,304.7571105957031,314.4025803942938,303.3931140758996,314.3051457001162,13384442
2025-02-07,308.8004455566406,311.0412949899565,304.07514507380057,305.4391416737709,8937447
2025-02-10,302.5162353515625,308.7029662401132,301.0548042629076,308.36195970618206,6806132
2025-02-11,297.74224853515625,304.31868877557804,296.3295198496121,304.31868877557804,13241830
2025-02-12,298.37554931640625,299.5934087013712,292.2862523915816,298.3268468341657,7616083
2025-02-13,298.8139953613281,300.6651357094654,295.3065543300232,298.2781193836465,9086906
2025-02-14,292.62725830078125,300.32412364968485,290.67868328926664,298.96012708820365,7446248
2025-02-17,294.5758361816406,295.40398651618,285.27137257129044,289.8505357861115,6464173
2025-02-18,303.1982727050781,304.36739982991213,289.8505224664086,293.40666578706475,15793327
2025-02-19,306.7056884765625,308.2158519185008,302.61369887807547,303.19827731582916,13079903
2025-02-20,316.7895812988281,318.7381563395503,303.4905625924784,304.5135525956993,22888146
2025-02-21,317.86126708984375,321.27127302030954,313.28210437577576,314.98710734100865,10809296
2025-02-24,311.8694152832031,317.03312681861235,311.23613439420285,313.81799016190746,6034113
2025-02-25,310.50543212890625,313.2334251829092,307.63127216641857,311.8694286559077,10686112
2025-02-27,307.58258056640625,311.08999183623087,306.4134236545345,307.24157398936904,7302366
2025-02-28,303.44183349609375,307.5338228829829,298.66780127871704,305.92625456195884,21127180
2025-03-03,306.3159484863281,309.6285196551184,299.78824083401315,303.29565164044317,9779703
2025-03-04,305.6827087402344,306.80313343923706,300.0805555123257,303.29569242822816,8734999
2025-03-05,317.8125915527344,318.8842840068403,305.4391285201632,305.48783100157,10493615
2025-03-06,329.2117004394531,330.08855313669676,314.8896937634298,320.5405486860146,26294903
2025-03-07,321.0764465332031,330.0399037837353,320.24832591150175,327.2144758676641,8992315
2025-03-10,320.9302978515625,326.33761133817166,317.9100006427666,320.97903006649653,11383132
2025-03-11,321.80712890625,324.6812887417573,315.3768556012048,318.59199225372737,10299324
2025-03-12,321.6609802246094,326.1914107029773,318.0074024625559,322.4891304639199,6984859
2025-03-13,323.3659973144531,325.9478530992446,320.0047234661789,323.46343200561176,8965150
2025-03-17,323.1224365234375,325.8991617856791,322.00201186895947,324.38902808610794,4353561
2025-03-18,323.1224365234375,323.1224365234375,323.1224365234375,323.1224365234375,0
2025-03-19,332.5243225097656,335.057476037498,327.7016170699998,330.28347308113456,30582397
2025-03-20,332.9627380371094,335.8368979250275,331.5500093329679,335.8368979250275,15002119
2025-03-21,342.2671813964844,344.75163232158565,332.96274781308057,333.20631968419474,36406837
2025-03-24,357.5148010253906,358.53779098150085,344.5567597615945,347.82062875107556,24588471
2025-03-25,357.5148010253906,361.89909466511006,354.78677825427314,359.51207845699406,23189083
2025-03-26,345.53106689453125,359.51209890982585,344.21577278120884,357.5148213645963,18668095
2025-03-27,351.3768005371094,355.0791110834549,341.97493158401426,344.80035954510913,37930538
2025-03-28,348.40521240234375,354.93292074620217,347.28478773532055,352.6920714121557,11327077
2025-04-01,343.0953063964844,353.56889608181143,341.82874465327615,343.290175772159,18736320
2025-04-02,342.70562744140625,344.36192808126043,338.1264643073824,343.09533649404995,13593404
2025-04-03,349.6717529296875,352.0587690280462,342.7056037468002,342.7056037468002,10317410
2025-04-04,341.39031982421875,349.6230607492348,339.5878820777657,349.6230607492348,10872963
2025-04-07,340.8057556152344,342.3646215618517,315.66915000777334,319.5663000078693,18025165
2025-04-08,343.8747863769531,349.03849825419917,341.00062634743813,347.6745016953884,17506712
2025-04-09,340.3673400878906,345.67718906100674,339.24691542258313,344.8977709632871,7462119
2025-04-11,350.8409118652344,352.2049083298919,341.97489024562117,341.97489024562117,11246077
2025-04-15,353.17919921875,358.9762214163254,352.25361425177806,357.5634927262931,17497327
2025-04-16,350.0614929199219,353.66636862551644,348.6974963428764,353.1792248670791,11541484
2025-04-17,354.640625,356.05335366856923,348.0641848385989,350.0127597012363,12288196
2025-04-21,355.176513671875,358.73268700780767,352.49722291531526,356.39437310667483,7375594
2025-04-22,350.987060546875,357.6122034398902,350.4512143323274,357.6122034398902,12077119
2025-04-23,354.4457702636719,354.8842115190356,348.6974801279932,353.6176496991534,9719205
2025-04-24,353.8612060546875,357.0276401984787,352.3023402219348,354.39705224740277,7491123
2025-04-25,347.2847900390625,356.39435434550643,342.0723459859312,353.8612306407874,9785640
2025-04-28,352.2049255371094,353.56892206840587,344.6054950535328,344.6054950535328,5315840
2025-04-29,347.77191162109375,354.9816326894661,344.9951864863246,354.640626140829,9472828
2025-04-30,345.43359375,351.7177595182053,342.9491727158124,347.8206098282529,16739088
2025-05-02,339.7340393066406,348.7949005277519,338.66231718525614,345.4335969954307,8221620
2025-05-05,339.6366271972656,342.94919873850176,336.66503249345936,341.97491124208557,9492646
2025-05-06,333.0114440917969,340.5134694755459,331.25773854559543,340.02632574239055,8904223
2025-05-07,333.2550354003906,334.86263359990505,328.33489530164,329.3091828247903,8465490
2025-05-08,331.25775146484375,334.2780486747787,329.6988855113714,332.2807414512095,14286109
2025-05-09,326.1427001953125,330.03984971220945,322.09941351811017,325.60685402989566,11322011
2025-05-12,339.5878601074219,340.22117070136795,329.4065746552159,331.6474237736826,7978210
2025-05-13,332.7191467285156,340.80572024633017,331.74485932960346,339.6365932073706,14738980
2025-05-14,329.8450012207031,335.0087424971646,329.06558316114706,333.64474602649494,22485535
2025-05-15,333.1576232910156,334.9113289019259,324.09673168025927,330.7706070173203,43307763
2025-05-16,334.2780456542969,338.6623393840688,333.20632346266257,334.18061095816745,6920351
2025-05-19,336.27532958984375,338.759780590867,333.59603892571175,334.27805207883074,6218209
2025-05-20,333.7908935546875,340.708340546268,332.76787387026775,337.980317787376,9986143
2025-05-21,337.2496337890625,338.4674932421018,331.11163403890316,333.74219261773,5930972
2025-05-22,332.6217346191406,338.0777503699608,329.5527350508336,337.2496000780954,8717514
2025-05-23,335.7394714355469,336.08047800000486,331.4038802579263,333.2063180418661,4045937
2025-05-26,334.6677551269531,342.1697807449365,333.74217011190115,341.97491135243246,16655082
2025-05-27,329.8450012207031,335.6420233871655,328.1399981991428,335.15487966671975,24937330
2025-05-28,331.3064270019531,331.93973761456283,328.4322969377317,329.8937280753369,10985957
2025-05-29,330.62445068359375,333.44987832987596,329.35785916429944,332.23201902260837,15884093
2025-05-30,325.3145751953125,331.9884502069465,324.2915852609797,328.8220159790005,19143010
2025-06-02,323.9992980957031,326.19144498331383,321.8071512080924,325.31459217484854,29479727
2025-06-03,319.80987548828125,326.14274430983136,318.59201609952163,324.4377411655679,14081719
2025-06-04,320.7841491699219,321.466162291383,316.4972902528783,320.5405773026706,15654279
2025-06-05,320.1995849609375,323.07374501529193,319.1765949662122,320.7354609324231,16270360
2025-06-06,324.2915954589844,324.9248763779097,320.5892851747618,321.1738636125753,11402511
2025-06-09,328.43231201171875,328.8707235333864,324.19415557156725,325.3145802152433,19416373
2025-06-10,330.47833251953125,332.13460343293355,328.1400187287834,330.0885937324766,12061248
2025-06-11,329.4065856933594,333.7908791238844,328.7733048110843,332.232013290897,10807496
2025-06-12,325.1197204589844,332.8652875251476,324.09670083922475,329.4552815917332,11881618
2025-06-13,323.41473388671875,324.34028913297107,318.2022900348364,318.39712968688724,11711773
2025-06-16,325.1197204589844,326.04527565831876,322.0994235428103,323.4634199695977,8065112
2025-06-17,326.5811767578125,328.23744764203144,324.53516709340613,325.412019883039,6796992
2025-06-18,323.8531799316406,327.26318640147747,322.24561139958263,326.5812029472482,17835507
2025-06-19,321.5635681152344,324.58386522383717,320.1021369078034,323.85314962012166,11610604
2025-06-20,326.5811767578125,327.36059485239855,321.22259559207384,321.51486994431997,16592862
2025-06-23,324.0480041503906,327.0683011205164,321.8558574397515,325.119726266615,8277787
2025-06-24,321.4661560058594,323.17115904328085,313.0872779896664,322.4891459351549,100814893
2025-06-25,322.3429870605469,325.1197120525379,320.9302584600751,322.9762679137996,17963666
2025-06-26,328.48101806640625,329.1142989820799,322.78143035955463,323.8531525345608,13754087
2025-06-27,329.6014404296875,332.52430285052264,325.85045744259764,330.23475107385036,50845169
2025-06-30,326.2888488769531,328.57843024555393,325.07098960991993,327.11699912511415,11858890
2025-07-01,324.0480041503906,326.62985988523155,323.60956291510576,326.62985988523155,8903292
2025-07-02,325.1684265136719,327.0195666655982,322.78141044086397,324.09670440480113,11326880
2025-07-03,325.99658203125,327.7015850442451,322.4891413150814,325.99658203125,15786429
2025-07-04,326.8734436035156,327.3605873346684,323.7070093510226,327.06831298913426,5899185
2025-07-07,328.7733154296875,330.28344910026277,325.16843993278087,326.8734429886082,9454556
2025-07-08,334.37548828125,335.0574717045421,328.3348937726892,329.50405068818344,12092302
2025-07-09,335.1549072265625,336.7137732067535,333.98575030819535,334.4241915858069,9079872
2025-07-10,332.6704406738281,336.129149009611,332.42686882671967,335.1548616211773,6426072
2025-07-11,333.8883056640625,335.1548673976993,330.7705740741829,331.74486147940877,17234194
2025-07-14,333.30377197265625,336.129199880142,331.20905971708385,334.2293272920089,11516965
2025-07-15,333.206298828125,335.252308363999,332.18330892663425,334.32672341854163,8450777
2025-07-16,333.6447448730469,334.96000912738907,332.03714681481887,333.20630363300415,6001484
2025-07-17,333.839599609375,335.6420373968367,333.20631869294095,335.34976304552697,7562006
2025-07-18,333.30377197265625,335.0574776440899,331.8910431524654,334.18062480837307,6370338
2025-07-21,332.76788330078125,333.98574267420366,330.5757364286209,333.303759264824,4463318
2025-07-22,332.0859069824219,333.79091014162015,331.3064591270511,332.7678904063639,4728372
2025-07-23,334.22930908203125,335.15489408385076,332.18332915446274,333.0114497285289,5058422
2025-07-24,330.18603515625,334.7651984013802,327.8477510507583,334.7651984013802,9098453
2025-07-25,324.6325988769531,331.16030712602645,323.99928823127567,330.1860196500847,7790739
2025-07-28,324.3890075683594,327.9451506958595,321.8558543361358,324.87615127713724,4605823
2025-07-29,325.99658203125,326.8734347770689,320.05342272508835,323.46342875107865,7551356
2025-07-30,330.08856201171875,333.49856794048816,323.95056323309075,326.3862817536403,12537358
2025-07-31,325.65557861328125,331.35516611524565,324.4377193065749,327.4092841217811,8935384
2025-08-01,322.3917236328125,326.14273640586663,321.7097402313719,324.43773330292333,7107542
2025-08-04,323.46343994140625,324.7300017588626,318.7868719799893,322.39171777815415,8193399
2025-08-05,325.0223083496094,325.7530239575299,322.78142931225005,323.90188369737683,9855535
2025-08-06,323.5608825683594,326.7760194040539,323.07373882156355,325.02231380874684,13872826
2025-08-07,321.27130126953125,323.9018893974965,320.19957907914187,323.560882827887,8731389
2025-08-08,326.1427001953125,328.82199048817915,321.17382861469065,321.5148351439974,11247218
2025-08-11,327.5067138671875,330.3808736807689,325.36329935948817,326.38628926851595,11993280
2025-08-12,331.3551940917969,333.0601972651404,327.1170374000495,327.604181163862,7221182
2025-08-13,331.20904541015625,334.1806103730856,330.42959757538017,331.55002224667015,5417151
2025-08-14,330.62445068359375,331.6961728205679,327.65285613412476,331.20902909766085,5689423
2025-08-18,327.4093017578125,333.01145487042396,326.8247530454211,332.6704780324939,6511340
2025-08-19,326.4350280761719,331.8910442416087,325.55817523757753,330.1860410482157,10316115
2025-08-20,333.206298828125,334.57029527441017,327.84771799901773,329.11427975637696,10824544
